Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2023-10-19,174.18338012695312,139.0765838623047,93.08417510986328,298.14715576171875,555.739990234375,59.280723571777344,102.4000015258789,268.0794372558594,151.7470703125,128.39999389648438,84.98054504394531,147.01480102539062,182.7899932861328,25.919218063354492,40.36399841308594,2755.078369140625,600.682373046875,52.60450744628906,338.6600036621094,37.86487579345703,246.7140350341797,435.8699951171875,70.74003601074219,41.09199142456055,90.40287780761719,121.33562469482422,548.2291870117188,206.8379364013672,50.949462890625,66.92436218261719,158.67416381835938,373.03271484375,205.88294982910156,82.2341079711914,82.60710144042969,90.48982238769531,235.98448181152344,230.72422790527344,84.58507537841797,74.15966033935547,28.872087478637695,138.3248291015625,137.0945587158203,288.3050842285156,276.2934875488281,176.470703125,130.82974243164062,35.08323287963867,516.6573486328125,273.45001220703125,145.30958557128906,140.30812072753906,51.93934631347656,363.3410949707031,584.8784790039062,431.4374694824219,185.00279235839844,384.4619140625,249.32461547851562,61.71494674682617,68.83390045166016,59.14919662475586,311.3426818847656,68.92404174804688,37.65517807006836,96.22752380371094,69.04830932617188,327.5379333496094,50.084014892578125,401.7699890136719,100.46369934082031,559.97998046875,42.08149719238281,106.38652038574219,153.0474090576172,28.53057861328125,143.772216796875,17.059999465942383,84.47449493408203,54.810001373291016,107.85676574707031,71.30570983886719,91.02291107177734,50.74110412597656,62.909664154052734,98.61885070800781,14.040982246398926,103.27828979492188,467.68389892578125,134.79513549804688,220.11000061035156,144.3580780029297,519.4351196289062,203.50827026367188,141.360595703125,30.586820602416992,231.1544952392578,28.631732940673828,39.569740295410156,52.614830017089844,107.3414077758789
2023-10-20,171.6221466064453,139.755126953125,94.39110565185547,292.3011169433594,540.9600219726562,57.68168640136719,101.80999755859375,266.3693542480469,152.37525939941406,125.16999816894531,83.59002685546875,139.10498046875,180.0399932861328,25.2943115234375,39.856937408447266,2726.8271484375,593.271728515625,52.58587646484375,335.8599853515625,37.505699157714844,244.37034606933594,429.6499938964844,71.28486633300781,40.89163589477539,87.99407196044922,119.10823822021484,535.9198608398438,202.2805633544922,50.57680130004883,65.44579315185547,156.5441131591797,366.9486389160156,204.42298889160156,81.64144134521484,81.90129852294922,88.86734008789062,233.39463806152344,227.8056182861328,83.8969955444336,73.55458068847656,29.196935653686523,136.0953826904297,134.95477294921875,289.1337890625,275.9466552734375,175.55091857910156,130.02395629882812,34.34556579589844,502.0845031738281,266.9100036621094,145.95828247070312,138.04837036132812,52.14958572387695,359.6304626464844,578.7802734375,426.6253967285156,185.04164123535156,381.0323791503906,249.0640411376953,61.60922622680664,69.16688537597656,57.429744720458984,307.2021179199219,68.52027893066406,37.74354934692383,98.373779296875,69.24716186523438,322.9410095214844,49.672935485839844,400.9599914550781,100.09322357177734,542.510009765625,41.36782455444336,100.0135498046875,152.51361083984375,28.03662109375,143.57827758789062,16.110000610351562,86.17831420898438,53.38999938964844,105.28827667236328,70.01258850097656,90.80119323730469,49.734100341796875,62.237396240234375,98.29475402832031,14.151396751403809,103.72624969482422,462.3963623046875,133.96395874023438,211.99000549316406,141.36456298828125,514.9407348632812,204.4854736328125,141.26763916015625,28.88703155517578,230.72938537597656,28.622665405273438,38.6953239440918,51.95702362060547,105.49889373779297
2023-10-23,171.74127197265625,138.32156372070312,93.41578674316406,290.27374267578125,540.4099731445312,57.158363342285156,100.01000213623047,260.8758850097656,151.61383056640625,126.55999755859375,84.43119812011719,142.07240295410156,181.02999877929688,24.58287811279297,39.69429397583008,2789.047119140625,593.1751708984375,52.157440185546875,336.8399963378906,36.75898742675781,242.52679443359375,430.2699890136719,70.0103530883789,40.96795654296875,88.1403579711914,116.49678039550781,535.299560546875,200.56288146972656,49.87925338745117,65.38892364501953,150.77328491210938,365.1097106933594,202.6551513671875,82.0859375,81.24254608154297,87.59461975097656,230.82421875,226.12815856933594,84.37944793701172,73.32768249511719,28.76380729675293,137.2499237060547,135.8505096435547,288.333984375,274.6556396484375,174.77638244628906,129.28456115722656,33.29316711425781,499.33038330078125,272.5899963378906,144.42237854003906,136.16525268554688,51.68132400512695,358.7175598144531,570.8703002929688,428.53680419921875,182.98240661621094,380.298828125,245.8218231201172,61.503501892089844,68.87196350097656,55.87268829345703,312.5370178222656,67.76819610595703,37.230995178222656,99.02533721923828,67.8930892944336,325.5607604980469,49.25230407714844,406.8399963378906,100.22970581054688,541.3800048828125,42.95509338378906,101.79090881347656,152.58987426757812,28.210420608520508,143.6752471923828,16.200000762939453,84.65138244628906,53.45000076293945,105.3173599243164,70.57228088378906,90.81083679199219,48.22848892211914,61.95333480834961,97.42431640625,13.755745887756348,102.38236999511719,459.85711669921875,134.69737243652344,212.0800018310547,139.93955993652344,509.6059265136719,201.02159118652344,137.7350311279297,29.19523811340332,228.90037536621094,28.459470748901367,37.93621063232422,52.69337463378906,103.95077514648438
2023-10-24,172.1780548095703,139.83160400390625,92.4697265625,291.4055480957031,539.5599975585938,58.0208740234375,101.66999816894531,263.7993469238281,155.3639373779297,128.55999755859375,86.28096008300781,141.90536499023438,182.36000061035156,24.486740112304688,39.962181091308594,2804.7060546875,590.9172973632812,52.26920700073242,338.6300048828125,36.796791076660156,244.7135772705078,431.17999267578125,70.86650848388672,41.46407699584961,86.9896011352539,115.16226196289062,534.863525390625,202.76708984375,50.653236389160156,65.36996459960938,146.99176025390625,365.4031982421875,195.49441528320312,81.55252838134766,82.5882797241211,88.15811157226562,234.4228057861328,225.92454528808594,89.86028289794922,73.88549041748047,28.114110946655273,139.45945739746094,138.14952087402344,288.2954406738281,272.9598693847656,175.6864776611328,130.62118530273438,34.02099609375,501.103759765625,277.3900146484375,144.2697296142578,136.3294219970703,53.1721305847168,360.51397705078125,586.4921264648438,423.48455810546875,181.9662628173828,383.5103759765625,248.25347900390625,63.002891540527344,68.46285247802734,56.56046676635742,311.0838317871094,71.34661102294922,37.593318939208984,98.7187271118164,67.76053619384766,326.7569580078125,52.69384765625,413.7300109863281,102.54023742675781,554.3900146484375,43.64276885986328,101.3392105102539,154.6011505126953,27.835378646850586,145.37237548828125,16.639999389648438,84.56758880615234,54.2400016784668,106.02490234375,75.638671875,91.21572875976562,48.71732711791992,62.91912078857422,98.12806701660156,14.289412498474121,103.58328247070312,456.32220458984375,137.9538116455078,216.52000427246094,140.51339721679688,512.957275390625,198.77685546875,138.8134307861328,29.316646575927734,231.98497009277344,31.097795486450195,37.74403381347656,53.426456451416016,102.94404602050781
2023-10-25,169.8551025390625,138.82809448242188,91.26033020019531,288.0494384765625,521.1400146484375,59.07720947265625,96.05999755859375,260.0160217285156,154.1265869140625,121.38999938964844,83.1983413696289,141.02101135253906,177.72999572753906,24.56365203857422,40.0387077331543,2782.49853515625,587.3373413085938,52.7255859375,336.8999938964844,36.49433135986328,240.19293212890625,423.7300109863281,71.42107391357422,40.786685943603516,86.76530456542969,115.60391998291016,533.0703125,195.6580047607422,50.07036590576172,64.95293426513672,146.25985717773438,363.77947998046875,191.3330841064453,79.6065673828125,82.9552993774414,86.30245208740234,228.14710998535156,235.03909301757812,87.94633483886719,74.11238861083984,28.557083129882812,126.07286071777344,125.01232147216797,285.9634704589844,270.6668395996094,172.42369079589844,129.94815063476562,32.28995132446289,478.5262451171875,266.6099853515625,144.59410095214844,135.58583068847656,53.630836486816406,357.6868591308594,580.5819702148438,430.00634765625,181.8197021484375,382.9156494140625,248.98687744140625,63.1374397277832,67.93006896972656,56.321651458740234,298.12493896484375,70.7686767578125,37.840763092041016,99.29361724853516,67.6090316772461,336.78125,53.9748649597168,411.25,100.94139099121094,530.1699829101562,41.7596435546875,99.60111999511719,154.75367736816406,28.10979652404785,146.05125427246094,15.59000015258789,83.82274627685547,51.4900016784668,101.55671691894531,75.6676254272461,90.61803436279297,48.26759338378906,63.07062530517578,97.21134185791016,13.976573944091797,105.18450164794922,431.34820556640625,137.87559509277344,212.4199981689453,135.60708618164062,518.0477294921875,198.56399536132812,136.591552734375,29.223255157470703,234.15997314453125,30.54474449157715,37.503807067871094,53.26609420776367,103.13399505615234
2023-10-26,165.67572021484375,138.77073669433594,91.66022491455078,287.41961669921875,514.280029296875,58.970611572265625,93.66999816894531,257.67535400390625,166.62387084960938,119.56999969482422,80.95787048339844,140.8441619873047,179.08999633789062,25.111648559570312,40.705543518066406,2713.028076171875,585.7837524414062,49.33535385131836,336.1600036621094,37.184326171875,237.7315673828125,411.7099914550781,71.10001373291016,37.35201644897461,87.29191589355469,113.58773803710938,530.7538452148438,194.85377502441406,49.08615493774414,64.43164825439453,145.2089385986328,361.4613037109375,192.35604858398438,78.80645751953125,83.94341278076172,86.07899475097656,221.08567810058594,233.2452850341797,86.04820251464844,74.21640014648438,28.104267120361328,122.85808563232422,121.69817352294922,286.1850891113281,267.8438720703125,170.45828247070312,136.2805938720703,31.98504638671875,474.9796142578125,259.510009765625,142.14236450195312,135.93345642089844,53.3059196472168,363.51776123046875,562.406005859375,428.3542785644531,180.49090576171875,361.3865051269531,246.86399841308594,63.099002838134766,66.95012664794922,56.93301773071289,286.99737548828125,70.18282318115234,34.694725036621094,101.13327026367188,68.24346160888672,324.1471252441406,55.03600311279297,403.5400085449219,97.50972747802734,550.9500122070312,40.30731964111328,98.58969116210938,153.85765075683594,28.503135681152344,145.27540588378906,15.289999961853027,83.52481842041016,51.75,102.37088012695312,76.38175201416016,89.33588409423828,50.28160095214844,63.59141159057617,98.4521713256836,13.912165641784668,105.67059326171875,438.2987060546875,139.70425415039062,205.75999450683594,137.7303009033203,516.2401733398438,195.68064880371094,128.48513793945312,29.67154884338379,228.6532440185547,31.251920700073242,38.09956359863281,52.94210433959961,102.19373321533203
2023-10-27,166.9960479736328,132.77838134765625,90.55811309814453,285.4512634277344,508.1199951171875,57.691375732421875,96.43000030517578,249.8986053466797,163.70179748535156,127.73999786376953,82.0947494506836,138.84950256347656,179.69000244140625,24.198322296142578,40.231998443603516,2716.46044921875,577.1090698242188,47.51915740966797,331.7099914550781,36.14460754394531,233.9365692138672,372.0,69.844970703125,37.81951141357422,95.3179702758789,113.09809875488281,526.3244018554688,195.17152404785156,49.2677116394043,62.8298454284668,135.45010375976562,353.2547302246094,186.59568786621094,78.36194610595703,82.371826171875,85.52520751953125,221.9683837890625,231.01512145996094,84.11053466796875,72.43898010253906,26.795032501220703,122.81827545166016,121.58869171142578,279.3627014160156,266.360107421875,171.36837768554688,135.10511779785156,34.95536804199219,475.0489807128906,258.9800109863281,138.8988494873047,131.03732299804688,52.78987503051758,363.723876953125,554.6148681640625,425.8761901855469,179.40638732910156,360.88092041015625,246.7964324951172,62.48386764526367,66.05581665039062,55.68163299560547,295.33807373046875,69.28823852539062,34.73007583618164,98.51750946044922,66.66212463378906,326.0451965332031,53.764556884765625,397.8699951171875,95.52093505859375,554.010009765625,40.48123550415039,99.16905975341797,152.15139770507812,27.542661666870117,142.71514892578125,15.069999694824219,81.43925476074219,50.38999938964844,103.1850357055664,76.39139556884766,88.70926666259766,49.000850677490234,62.9948844909668,96.80389404296875,13.636129379272461,102.2012939453125,429.5856628417969,136.90744018554688,207.3000030517578,136.87908935546875,512.6250610351562,195.177490234375,125.34297943115234,28.616188049316406,226.6660614013672,30.318084716796875,37.24436950683594,52.7457389831543,100.24674987792969
2023-10-30,169.0509796142578,135.60731506347656,90.70439910888672,288.0691833496094,526.9400024414062,59.1159782409668,96.18000030517578,251.44627380371094,164.32049560546875,132.7100067138672,82.37773895263672,140.775390625,182.35000610351562,24.698246002197266,40.91815185546875,2758.09521484375,585.83203125,47.73337173461914,337.4100036621094,36.796791076660156,237.46681213378906,389.79998779296875,71.87833404541016,38.592315673828125,98.048583984375,113.42452239990234,537.8099975585938,197.85231018066406,49.27726364135742,64.4600830078125,137.0828399658203,359.7593078613281,183.834716796875,79.69547271728516,82.72002410888672,85.93327331542969,229.70875549316406,231.7229461669922,86.84700012207031,73.52621459960938,26.93284797668457,125.15719604492188,123.8677978515625,289.8854064941406,271.19671630859375,174.03086853027344,135.20938110351562,35.10289764404297,482.9545593261719,258.489990234375,140.26303100585938,132.70802307128906,53.659507751464844,371.9106750488281,560.0399169921875,428.22943115234375,183.41229248046875,369.147705078125,251.0325469970703,63.416175842285156,66.569580078125,56.76106643676758,301.240234375,70.87158203125,35.569602966308594,98.38336944580078,67.65894317626953,333.4595642089844,54.68229293823242,410.0799865722656,99.24506378173828,568.5399780273438,41.141929626464844,99.81715393066406,154.68692016601562,27.945144653320312,144.75169372558594,14.6899995803833,83.22686767578125,51.04999923706055,104.51289367675781,75.82203674316406,89.79861450195312,49.616783142089844,63.24106216430664,97.53543853759766,14.040982246398926,103.5737533569336,432.2742614746094,138.44276428222656,197.36000061035156,135.60507202148438,517.8328247070312,199.1251678466797,129.01502990722656,29.241933822631836,230.43276977539062,31.38791847229004,37.8881721496582,53.35117721557617,100.56015014648438
2023-10-31,169.52749633789062,134.9287567138672,92.21615600585938,292.38970947265625,532.0599975585938,59.416404724121094,98.5,244.29049682617188,169.60304260253906,133.08999633789062,82.3895034790039,143.48731994628906,186.82000732421875,25.32315444946289,41.072784423828125,2759.3916015625,590.8110961914062,47.99415969848633,341.3299865722656,37.32611083984375,221.66903686523438,402.79998779296875,73.0847396850586,39.39373779296875,98.78001403808594,114.05817413330078,535.4449462890625,199.40118408203125,49.8123664855957,65.40787506103516,136.7450408935547,357.3726501464844,190.70738220214844,80.59436798095703,83.65168762207031,86.43848419189453,232.89027404785156,233.98220825195312,85.91374969482422,74.25421142578125,27.759733200073242,124.7093276977539,123.4896011352539,292.5642395019531,274.28948974609375,177.42918395996094,137.11480712890625,35.899574279785156,490.3351135253906,262.2200012207031,141.51275634765625,134.29176330566406,53.984432220458984,375.1402893066406,548.3779907226562,436.68182373046875,186.1968994140625,373.0431823730469,252.98178100585938,63.63723373413086,67.13089752197266,57.32466506958008,299.85675048828125,72.00370788574219,35.49890899658203,98.40252685546875,67.87939453125,334.2504577636719,55.7338752746582,411.69000244140625,100.19071197509766,581.8499755859375,40.761104583740234,101.53559875488281,155.64013671875,27.95429229736328,145.4984588623047,14.800000190734863,83.01273345947266,51.79999923706055,105.63720703125,78.54339599609375,88.92135620117188,50.87797927856445,63.723976135253906,101.75798034667969,14.169797897338867,105.5943374633789,442.88916015625,140.68218994140625,200.83999633789062,137.06246948242188,523.2750244140625,200.87648010253906,131.31124877929688,29.77428436279297,232.42982482910156,31.850311279296875,38.21487808227539,53.47882080078125,100.53166961669922
2023-11-01,172.70420837402344,136.16162109375,92.664794921875,295.883544921875,544.5,60.133548736572266,108.04000091552734,249.2011260986328,169.78387451171875,137.0,83.5224609375,143.89999389648438,189.3800048828125,25.380836486816406,41.720279693603516,2736.3134765625,594.6033325195312,47.76131820678711,343.75,37.430076599121094,227.33700561523438,406.510009765625,72.89988708496094,39.89939498901367,97.78528594970703,112.01319122314453,539.6707763671875,202.4593048095703,49.86969757080078,65.14250183105469,135.10292053222656,362.3709716796875,188.70120239257812,80.0807113647461,84.26338958740234,87.06027221679688,235.92626953125,235.32997131347656,84.82234191894531,75.81417083740234,27.56285285949707,126.96861267089844,125.84832763671875,295.985107421875,276.1585998535156,178.13597106933594,137.83526611328125,36.67658233642578,484.6089782714844,270.4599914550781,141.84664916992188,134.17587280273438,53.936641693115234,379.9895324707031,548.9027709960938,434.5111083984375,186.90036010742188,374.5002746582031,252.78878784179688,64.22352600097656,67.40679931640625,57.2960090637207,310.3871765136719,71.69493865966797,35.26030731201172,98.54625701904297,68.00398254394531,342.1195373535156,55.858158111572266,420.19000244140625,98.34815979003906,593.47998046875,42.305397033691406,103.84323120117188,157.15573120117188,27.90855598449707,145.09115600585938,14.920000076293945,82.8730697631836,51.65999984741211,107.478759765625,79.27681732177734,88.0633773803711,51.640560150146484,64.7939224243164,104.16557312011719,14.335418701171875,104.4029541015625,439.2446594238281,141.8459014892578,205.66000366210938,138.18206787109375,519.4058227539062,200.8280792236328,129.9632568359375,29.755605697631836,235.87033081054688,32.09510803222656,38.06113052368164,53.956626892089844,100.33222198486328
2023-11-02,176.27801513671875,136.91664123535156,93.59133911132812,303.2452392578125,558.7100219726562,62.3722038269043,107.83000183105469,254.69456481933594,175.2758331298828,138.07000732421875,85.32032775878906,148.22340393066406,192.00999450683594,26.553741455078125,42.75435256958008,2807.9208984375,621.8917236328125,47.62160873413086,349.0199890136719,39.08418655395508,234.48570251464844,412.6199951171875,72.7734146118164,40.54816436767578,102.0567398071289,117.14965057373047,539.8552856445312,206.62939453125,50.4047966003418,66.00499725341797,139.5882110595703,365.39337158203125,191.6608123779297,82.27362060546875,84.5927505493164,88.566162109375,239.82554626464844,236.60020446777344,85.24150085449219,76.79741668701172,28.350360870361328,127.97386169433594,126.88337707519531,302.344970703125,283.7699890136719,180.49830627441406,139.36151123046875,37.079837799072266,495.68475341796875,277.8900146484375,143.32530212402344,136.57083129882812,54.55781555175781,382.50250244140625,574.473876953125,439.9475402832031,189.86083984375,379.32745361328125,257.49774169921875,65.32884216308594,68.58653259277344,57.32466506958008,309.4117431640625,73.08039855957031,35.94076919555664,98.54625701904297,70.40978240966797,344.3438720703125,57.27301025390625,424.7099914550781,102.44275665283203,599.4299926757812,43.48583984375,104.94303894042969,159.0240478515625,27.899410247802734,146.86587524414062,17.969999313354492,84.67001342773438,55.060001373291016,113.7497329711914,79.8847885131836,96.41180419921875,53.70344543457031,66.39412689208984,107.26766967773438,14.47343635559082,105.8612060546875,445.6773681640625,143.26385498046875,218.50999450683594,142.17782592773438,523.8319702148438,204.53387451171875,131.99917602539062,32.07179641723633,240.48727416992188,32.548423767089844,39.2729606628418,54.169349670410156,103.62786865234375
2023-11-03,175.3647003173828,135.15811157226562,93.47429656982422,308.5302734375,563.6599731445312,61.7713508605957,112.25,257.81866455078125,181.386474609375,138.60000610351562,86.43468475341797,150.10012817382812,195.0500030517578,27.322858810424805,43.73043441772461,2827.832763671875,634.8990478515625,49.195648193359375,351.80999755859375,40.462947845458984,236.0841064453125,420.1099853515625,72.79285430908203,41.19694137573242,103.68535614013672,114.97026062011719,544.6423950195312,205.99395751953125,50.653236389160156,66.5831527709961,138.50912475585938,373.84454345703125,196.51739501953125,84.03189849853516,84.95977783203125,89.35311126708984,239.71885681152344,235.82449340820312,86.14311981201172,77.13777160644531,29.305219650268555,129.7554168701172,128.4857177734375,315.7007141113281,284.8105163574219,182.97686767578125,140.2052001953125,37.512596130371094,493.8619079589844,278.5199890136719,144.37469482421875,138.0966796875,54.22333908081055,385.3001708984375,562.118896484375,435.4331970214844,190.46661376953125,382.65789794921875,258.4820251464844,66.14581298828125,69.03369140625,58.99635314941406,313.124267578125,74.30751037597656,35.94076919555664,99.0540771484375,73.093505859375,348.7727355957031,56.76633834838867,432.3599853515625,104.373046875,606.760009765625,44.98414993286133,106.10176849365234,158.9859161376953,28.594608306884766,145.53724670410156,18.889999389648438,85.21002197265625,56.099998474121094,115.84327697753906,79.8268814086914,98.95682525634766,54.58335494995117,66.64977264404297,109.16596984863281,14.611454963684082,107.55772399902344,452.8170471191406,144.2319793701172,219.9600067138672,144.99607849121094,518.721923828125,205.2498779296875,132.80795288085938,33.14583969116211,240.8332977294922,32.65721893310547,40.349063873291016,53.887901306152344,102.36470031738281
2023-11-06,177.9259490966797,134.94786071777344,92.65503692626953,308.1365661621094,565.4500122070312,61.965171813964844,111.75,260.6561279296875,177.70294189453125,139.74000549316406,86.2535400390625,150.3261260986328,192.9499969482422,27.236330032348633,43.479164123535156,2939.29443359375,630.3155517578125,49.16770553588867,346.6300048828125,40.2523078918457,233.66200256347656,415.70001220703125,73.17230224609375,40.51000213623047,102.8369140625,113.74134826660156,553.3038330078125,205.94432067871094,50.920799255371094,67.36983489990234,137.93673706054688,369.98089599609375,194.18345642089844,82.99471282958984,84.43277740478516,89.1296615600586,237.9632110595703,236.5226287841797,88.405029296875,76.71233367919922,28.65552520751953,130.83033752441406,129.6302490234375,312.125732421875,283.80853271484375,181.53431701660156,141.2195281982422,37.44845962524414,495.83331298828125,277.260009765625,144.7180938720703,139.1396484375,54.443138122558594,385.7811584472656,589.2245483398438,433.33929443359375,189.7729034423828,382.7669982910156,259.4856262207031,65.58836364746094,69.85189819335938,57.72587585449219,314.3186340332031,74.038330078125,35.825889587402344,99.9738998413086,72.76761627197266,352.46014404296875,56.44131088256836,434.739990234375,104.55828857421875,609.25,45.729801177978516,107.14264678955078,158.90013122558594,28.52143096923828,146.3809814453125,18.540000915527344,84.69794464111328,54.619998931884766,116.24066925048828,79.51808166503906,100.28717041015625,54.3780403137207,65.55142211914062,108.41592407226562,14.491839408874512,105.8421401977539,453.0958251953125,144.08529663085938,219.27000427246094,142.3612060546875,521.22314453125,206.1884307861328,132.25946044921875,32.940372467041016,240.72454833984375,32.31269836425781,40.07761001586914,53.95989990234375,100.55066680908203
2023-11-07,180.4971160888672,135.86537170410156,92.45997619628906,310.203369140625,585.2000122070312,61.15111541748047,113.44999694824219,259.01287841796875,176.51316833496094,142.7100067138672,87.91725158691406,150.3163299560547,191.41000366210938,27.072893142700195,43.09259796142578,2979.32666015625,625.847900390625,48.70201110839844,346.1700134277344,40.17570877075195,230.3671112060547,412.9800109863281,73.19176483154297,40.10929489135742,102.40782165527344,110.6498794555664,554.7117919921875,210.33285522460938,50.76791000366211,66.5831527709961,135.5064239501953,361.1678161621094,196.89479064941406,83.5577621459961,84.0186996459961,82.52315521240234,236.8671417236328,235.3590850830078,88.42086029052734,76.21125030517578,27.96645164489746,131.77584838867188,130.34681701660156,312.1642761230469,284.001220703125,180.67259216308594,141.08682250976562,38.25762176513672,509.1182556152344,278.69000244140625,143.95489501953125,139.07203674316406,54.643821716308594,382.14910888671875,593.9169921875,432.3691711425781,190.1148681640625,385.4531555175781,259.2539978027344,65.8286361694336,68.95758819580078,57.362876892089844,317.3244323730469,73.74540710449219,35.79937744140625,99.64812469482422,72.37464904785156,356.4145202636719,55.8868293762207,434.6099853515625,106.61532592773438,613.9099731445312,45.933712005615234,107.0248031616211,159.35765075683594,28.58546257019043,146.04153442382812,18.799999237060547,84.98656463623047,54.630001068115234,117.0063705444336,79.77863311767578,99.94976043701172,53.99674606323242,65.06851959228516,106.71207427978516,14.574649810791016,106.12806701660156,457.2979431152344,143.8799591064453,222.17999267578125,141.48291015625,525.4929809570312,204.55322265625,131.86900329589844,32.51075744628906,241.9900360107422,32.584686279296875,39.78677749633789,54.21189498901367,98.97406768798828
2023-11-08,181.55931091308594,135.74110412597656,92.40145111083984,312.7917175292969,585.3099975585938,60.647178649902344,113.58999633789062,261.0669860839844,175.53282165527344,142.0800018310547,89.22061157226562,150.3457794189453,191.8300018310547,26.81331443786621,43.459835052490234,2987.675537109375,631.9849243164062,48.823089599609375,346.29998779296875,40.041664123535156,230.26904296875,413.4800109863281,73.20149230957031,39.61317443847656,102.4760971069336,109.88179779052734,550.9345703125,209.9654998779297,50.6436882019043,65.16145324707031,133.62034606933594,361.2950134277344,195.47457885742188,83.46885681152344,83.15292358398438,82.33854675292969,238.0020294189453,234.67063903808594,90.04218292236328,73.64913177490234,27.12972068786621,132.63180541992188,131.21267700195312,312.7520751953125,285.10919189453125,178.74591064453125,140.3284454345703,37.418853759765625,517.5093994140625,277.92999267578125,143.4302215576172,139.7576904296875,54.55781555175781,385.0547790527344,612.924560546875,427.09600830078125,190.2125701904297,386.2759094238281,258.1153259277344,66.3380355834961,68.22500610351562,57.18942642211914,318.27996826171875,73.08830261230469,35.525421142578125,100.03138732910156,72.8155517578125,359.0540466308594,54.96908950805664,436.6499938964844,106.64456939697266,625.3300170898438,46.552425384521484,110.30458068847656,159.55783081054688,28.19212532043457,145.47906494140625,18.489999771118164,83.98102569580078,55.08000183105469,116.36665344238281,80.29009246826172,100.54747009277344,53.67411804199219,64.95489501953125,106.89727783203125,14.399827003479004,104.69841003417969,452.3888244628906,143.40077209472656,222.11000061035156,140.16064453125,524.418212890625,205.12408447265625,131.9619598388672,32.230567932128906,241.65316772460938,32.43055725097656,39.728607177734375,53.77008056640625,97.75838470458984
2023-11-09,181.0828094482422,131.9277801513672,91.24082946777344,309.2486877441406,577.739990234375,60.908836364746094,113.48999786376953,252.2774658203125,173.07713317871094,140.60000610351562,89.24508666992188,149.71693420410156,193.3300018310547,26.467214584350586,43.52748489379883,2977.7041015625,628.9647216796875,46.95100784301758,348.17999267578125,39.73527145385742,229.61204528808594,404.4599914550781,73.10419464111328,39.0025634765625,101.90071105957031,109.5937728881836,546.9437255859375,208.51588439941406,49.68814468383789,63.25636672973633,133.18870544433594,361.53955078125,194.18345642089844,89.23758697509766,82.7764892578125,82.77574920654297,233.94752502441406,232.8089599609375,89.44109344482422,70.88847351074219,26.233928680419922,131.06919860839844,129.62030029296875,309.1095886230469,277.353271484375,178.88226318359375,140.56813049316406,37.30044174194336,509.74237060546875,272.3999938964844,140.6350860595703,139.34242248535156,54.146888732910156,383.79827880859375,585.3933715820312,424.9829406738281,186.1187286376953,384.5511474609375,257.5556640625,66.26114654541016,66.68373107910156,57.15088653564453,319.04632568359375,72.59747314453125,35.445892333984375,98.0959243774414,71.10945892333984,356.5726623535156,52.31145477294922,435.1499938964844,104.3145523071289,619.760009765625,46.92824935913086,110.15728759765625,158.3853759765625,27.515365600585938,145.80877685546875,18.270000457763672,83.6086196899414,54.279998779296875,116.40544128417969,79.5470199584961,99.09346771240234,53.192867279052734,64.42464447021484,105.36937713623047,14.381424903869629,101.78191375732422,442.39129638671875,143.64524841308594,209.97999572753906,138.27857971191406,526.6361694335938,203.4114990234375,130.1027069091797,31.670194625854492,239.40415954589844,32.294559478759766,39.16632080078125,53.645721435546875,97.786865234375
