Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2022-05-20,0.0017472945398624429,-0.004679803203123334,0.007114684287854001,0.011110979583604186,0.011942774473258755,-0.03937834484993041,-0.032791954370427145,0.011153408335537796,0.04728819128655304,0.0025345295167618076,-0.005529022810187301,-0.004935135421600734,-0.05065284310462703,-0.017126366689592776,0.010387911668104266,0.005942727064718101,0.012409902174731258,0.0030280023932118816,-0.00032880521296230203,-0.0006025965281373225,-0.043238648766730114,0.009397963179816005,0.00013296346498026246,-0.00023816916556940182,0.00326464094206691,0.003919177121544326,-0.015369187658063832,0.026028130976321284,0.029242581788566202,0.019218687921400912,0.005753155347425487,-0.14072186135562392,0.009987572376703557,-0.006980711179000232,0.008077224850953524,0.004081693279447851,0.009294000302163097,-0.019652886453879304,-0.00646946293209516,0.009009084104460552,-0.01993355770406746,-0.012935165456905762,-0.013371590459025251,-0.004542646902145453,-0.001981048855374312,-0.01505315485542802,-0.009100945391423254,-0.00856923414632893,0.01504163071391007,0.004263353521465341,0.017477439846059317,-0.00819893822227602,0.016333326956288863,0.014418959159288924,0.043944796024216526,-0.003453811421741171,-0.016874323606366315,0.0119199209086156,0.021440877681555115,0.00130890166799702,-0.0021411836513073323,-0.005449565331416939,0.01176230251168997,-0.021298286358851226,0.0,0.015854131732331966,-0.007378610282857134,-0.002291308469777986,0.010786266937841793,0.015642088744314275,0.01465598144192426,0.01469207252365412,-0.02511104784361462,0.02371737571992738,0.006265744766222436,0.0359331615538665,0.000635094737369446,-0.027677555270358645,0.006467803266155814,-0.009104304563031351,0.007888281395780572,-0.001883586720379582,0.0202974648735319,0.009894732063063572,0.0010909614822482983,-0.010905139243129525,0.009401453617964073,0.012579173112611253,0.008007616216159974,0.0012710973873553133,-0.06416505716141863,0.013065095508648206,0.01500372372804848,-0.013487327659426063,0.021805388526591862,-0.0006094800046532178,0.008410690076478433,0.008757502618593982,-0.007856939202960156,0.0010916883445399872,0.007899728389377803
2022-05-23,0.04011913993552141,-0.01973397253320297,0.015807347204864097,0.024362859460068442,0.019218756416135685,0.023552712378241747,0.016791440586355177,0.006222259864447688,0.02104164341291548,-0.00031605069518414464,-0.030983628069208513,0.03784909620880095,0.027920487421612128,0.059362243382969915,0.020790414910376143,-0.004371633907212846,0.018436340248908722,0.006693869029637423,0.02022701746743727,0.060703551891522434,0.03199883739418152,-0.011189247782437906,0.018501260707774803,0.02070953306628276,0.04485501373224676,0.03808787986172124,0.03133798254325604,0.004196706629250535,0.009548257886200062,0.006741672952423006,0.023239132303032317,0.0703774840139324,0.005242324333093462,0.033294325481136644,0.008922585523777782,0.01590159833953919,0.01886533847434335,0.014988278353675222,0.002790633987842517,-0.0028195438853811927,0.01694919198844058,0.021529938054023923,0.023689813080520317,0.031975432631048406,-0.004039039149304924,-0.0008959593613562244,0.02093728779832138,0.008403222434522961,0.009761352012618518,0.011594436487025295,0.02041495928905901,0.06187175230465547,0.030829765618486382,0.016625675675811857,0.012548155518631754,0.02093601486665353,0.008446547534252336,0.03643873746160753,0.017485476050033366,0.013891310731873663,0.01687312612120473,0.030620541341477292,0.01389894552102855,0.003823889863277863,0.020160352262174497,0.0029928869944098047,0.0370416815011283,0.032031965987504796,0.018674451518956303,0.005849188635310032,0.0058333659146891925,-0.006720097153344207,0.012220127306200368,0.02054514207221203,0.02089888986851518,0.007813740100547584,0.02299180010223334,-0.008663328649155755,0.017399952859734613,0.007946354387550647,0.003951423167340762,0.019427098560482525,0.00040879384109060446,0.03144733421822288,0.010080223406838895,-0.009831072324951062,0.016666718857223595,-0.009397565955359899,0.0001080432372413398,0.030545850157959853,0.01656871415985961,0.0007069246071140789,0.013072996238301382,0.015497750123929288,0.019585926046946867,0.031294498199321286,0.042857838688993954,0.0028265986643019048,0.05159572357883713,0.028523559031622847,0.022098984390050314
2022-05-24,-0.019216109282073623,0.00729617505145197,-0.010953596475293703,-0.014397231414561285,-0.02052809003600653,-0.007377637491243316,-0.041127548598569263,0.011443819216675255,0.03648453947731589,-0.03214110432537587,-0.004103633865817358,-0.021441086108485607,-0.03764002724616855,-0.006133269848893397,-0.007609673552319229,-0.02686245872833959,0.011185553782333768,0.005606258558306099,-0.0033204343609420928,-0.0017057617468809738,0.007347459032990056,0.01129473142541193,0.020909842288765024,0.004430946981598849,-0.01658255559364996,0.004219384602042409,0.01916274134616658,-0.021145168880196352,0.00968848177989523,0.009207922795589463,0.005357681575339557,0.0049799396567573595,-0.004424834252179322,-0.04006435519278828,0.019583274750722968,-0.01271040938272805,0.0027356725615514943,0.014397895722235488,-0.012456898323073062,0.01083872226173277,-0.02194427126090004,-0.0514075549621128,-0.04949405311981547,-0.008401546330702336,0.006607568149475274,0.0020044935392895535,0.020050356722817186,-0.007857041609091842,-0.033390052798322856,-0.014530035701614152,0.010922931842341832,0.014124998396600752,0.01845360631695625,0.0002179922556218017,0.011103755441336016,0.02251582704353572,-0.008751636490326065,-0.02221393429486962,0.027394965900588097,0.015473888070597575,0.012756631380487438,-0.0010947202310521709,-0.07618616660067612,0.009488871316905012,0.015541202878019966,0.008632624618964524,-0.004252214801864551,-0.003951777470021289,0.029221201011395248,-0.03787881994791942,-0.012335343324469394,-0.024342047195110128,-0.04402897188517019,-0.014420406075833503,0.013405611634994541,0.010022844018265253,0.017786962105478477,-0.05742821785302077,0.03605086188932538,-0.031165296498965045,-0.027172196283355654,0.015027801837140586,-0.009534034814870251,-0.020376854412089584,0.020768939638278416,0.000742367518183018,0.020250656198439243,-0.025666036615304644,-0.011508962741852202,-0.00515818915234223,-0.06925464690507588,-0.012181356566181467,0.011136421963347187,0.0009222803744410868,-0.0016056435868639918,0.0057142013727453644,-0.0237521276045346,0.02033421919787215,-0.012094812927923138,0.012479429432020517,0.005431866252597617
2022-05-25,0.0011399565241276832,0.019113317793367113,-0.005098107660799989,0.0011816451424369045,0.010265797294988,0.0028313351955622235,0.01634486401835078,0.004446334556211351,0.006846832055897867,0.025696475417555487,0.014173917292830573,0.03135639339291485,0.022278023439876726,0.005329497359773061,0.008570084515876264,0.047393686163150095,0.013341925246510122,0.0014260858657917375,-0.0017142632088437137,0.0003799662952681526,0.01779724993787224,0.01793243817565493,-0.008064606119652096,0.014627407501088818,0.029016608090413953,0.015710641868396102,0.0054830180862930344,0.017332499624194364,0.005254778396275528,0.007257614497409914,0.016044823207756798,0.01762446986277677,-0.0066666468256617595,0.016438691519081283,-0.005222217430958409,0.004052793315638459,-0.004579689078145988,0.001046232089658261,0.00013409776844808263,0.010256548645294572,0.021868816738003227,-0.0008165875829624358,-0.0015571908092610887,0.003025945037740785,0.019623568288593907,0.002526890783489444,0.004409577403557741,0.012718814340007656,0.08212399673517945,0.019185871391164344,-0.00981253431355178,0.006964229165705493,0.0007810888861548015,-0.014477460616502236,0.003431868600752397,0.010750145728341431,0.021287100441170104,0.011946450249498142,-0.0020857483532080723,-0.009999979775614842,-0.0004735439341854164,0.011271148770499728,0.014066648647789615,0.0002745312472438588,0.01813727271878096,-0.009404002353943453,0.003294141115633753,0.011170293941838105,0.0016072410438607854,0.04153269183354391,0.00848159106595947,0.07777913766987643,0.050823390727640305,0.011589038975104327,0.006852492412332767,0.0056170048910892945,-0.016392422057844858,0.05430461417938104,0.01828931638589304,0.018690415666672733,0.02100677943174012,0.0037548072652910935,-0.0033004812792025717,0.029089895648791275,0.0,0.012424885373920613,0.006616271559973352,0.04314780949835062,-0.026511696204688295,0.01717987116817321,0.048777379117957986,0.012807902456005271,0.0010652672411919362,0.0015201644343483256,-0.0014359053583290482,0.0029388938336150083,0.0059713581257292425,0.011049928064115866,0.01917300800382571,-0.006122445266605214,0.020127178067756768
2022-05-26,0.023199698708359806,-0.009147326548033297,0.014842493780828692,0.042590419350021946,0.015155294667119623,0.018704996694818066,0.06583916215497587,0.00015827084856789853,-0.021514649487938242,0.04029499229486544,0.03579564227761667,0.0302784193244372,0.046452612745776944,0.023158735289874333,0.021019719882301446,0.034598114736084096,0.04123849779539879,0.004531256442458886,0.012506431986660127,0.026375610403647887,0.017581713289407608,0.031234001443484427,0.008646180621886268,0.009839906137194765,0.03485272628157143,0.017536159799302897,0.05653135535939202,0.017601197645370048,0.02250006951843342,0.006690698539912221,0.006727278068809683,0.013237382231626516,0.005552725107916157,0.022758050419112053,0.007474031967406036,0.028137237620237565,0.039058131611292346,0.005498582655199646,0.033275384960333554,-0.00830653133360637,0.040022012619419955,0.02320963480132865,0.018784698109017617,0.02772312327909221,0.03147459816407783,0.013967664627942966,0.018602509134771017,0.03033171070925178,0.046260662700531086,0.003234797442627446,-0.0008907102736577244,0.01729032298374089,0.0035898137162779786,0.014183854140780161,0.021009144380692346,0.0010055405832223308,0.03701923989495537,0.014879867861091522,0.016720661397045422,0.0020843175614544407,-0.05779797450687585,0.035758739106989124,0.04243051583237345,0.008573943082036184,0.011319437070268501,-0.01535986526197497,0.03368616406726499,0.012875186692824503,0.00334264043168897,0.019006506046040483,0.04380780262653916,0.005704274964122735,0.05160499854316636,0.026206747747166137,0.006746857579998711,0.005213141058514337,0.008746118298342154,0.05025120811725392,-0.0046054802377946125,0.0037443261617471357,0.02750907569943961,0.015391285421986867,0.02773171743198355,0.045896580422799316,-0.00528472711626482,0.026009566112898064,0.0009390456845137507,0.04334477513238011,0.010930766934968306,0.00989058460648673,0.07427138936829292,0.024234092010260166,0.008311606417112927,0.01779950242708872,0.02599801482370223,0.018558395572668696,0.02310642298582799,-0.0048791467301729785,0.033544826989688525,0.021317962959840564,0.003530705934977618
2022-05-27,0.04075653368680632,-0.0037851932365274843,0.01584387368278195,0.04321735385738701,0.04801760847800107,0.0219988556248345,0.035544325430182155,0.008733366932899278,0.024618089610194183,0.036632083603781895,0.05923794730430432,0.02557932407582375,0.03523050381538417,0.009544294996997271,0.017958768034129546,0.0200180070961824,0.021596221509041724,-0.01868790721264757,0.021151953124999956,-0.008689318317180339,0.01948431829712005,0.014119811779540248,0.008956066160356269,0.0006794919147281586,0.0164776754648428,0.012814788375194786,0.012408828064922828,0.016250140002603386,0.014002967845730074,0.002556268997597533,0.009570103776688654,0.03804187971037809,0.05871844520801761,0.03512931310310119,0.01033283565647003,0.020785352463582152,0.03476388628614879,0.023727669186994094,0.022724312588696893,0.005118629048337819,0.03073227310665838,0.041580567818145564,0.04196950321921378,0.01529535374573432,0.018658404852267108,0.016830580442877663,0.017386161450082538,0.024609147087073735,0.03951593680398435,0.026242725169122627,0.009082858212039913,0.014137828715409917,0.005909775914991977,0.02903256944157162,0.031965692629899234,0.005736646106696108,0.020968530796246387,0.02255001139867252,0.015236349524019088,0.02015995917503055,-0.003620212971545911,0.012105594631145244,0.01826444236653657,0.016798106400619295,-0.001284516035387595,0.008341381315669638,0.017058728638293053,0.027604282970771,0.03772704536390048,0.019801508180672167,0.027005408629766414,0.04709040749591753,0.05377881342292001,0.015629101362510722,0.009758569960852004,-0.0014819872671049117,0.015292152866153819,0.05861252929611194,-0.010178475465157266,0.059562310676314345,0.03648754793781728,0.017999919029784595,0.029802830124752155,0.025719190743996423,0.010359911257623367,0.015174431931781918,-0.0014071935520357792,0.024142350236771026,0.05969156289583566,0.010321044164951942,0.073333062537426,0.02205247677905331,0.009716800634691047,0.011409682534658572,0.023264929659368994,0.0069043538136326355,0.020762475817829973,0.00804090633823873,0.006359554531782274,0.019682393538442478,0.009830195700478273
2022-05-31,-0.0053463076745744464,-0.017533757066548472,0.006598581702405681,-0.018708063588310897,-0.02741579141774897,-0.005423755219087223,-0.003911612727584779,0.005797950421918774,-0.0185084628516331,0.04397010379074828,-0.005400564462192947,-0.004598971174113453,-0.006276955742817281,0.004862408358117243,0.002796917040529534,-0.00989415619694245,0.003825490414077759,-0.00906241814685782,-0.009808450092171461,-0.003916408551951633,-0.00594074305248482,-0.005902674336616398,-0.000634010985735789,0.002717447382944549,0.011070786823592638,-0.01954625387827502,-0.009643837140376976,-0.02943670566999057,-0.012494498243479257,-0.013258483005689548,-0.020305213552085366,-0.008177579777856825,-0.010019004562024314,0.010245133881105373,-0.01643347341510415,0.0029410099220776864,0.022351747566698332,-0.007063521854303589,-0.005967479921133223,0.0007716624787226234,0.002852121565477095,0.010992998821006461,0.012869807673630218,0.0008267370485075531,-0.0185111885793684,-0.013903815639999095,-0.00308750038026806,-0.002917943763265707,-0.0189832701690289,-0.00663293876841653,-0.008614522878816033,0.007312952174357568,-0.0200989527212192,-0.01501695211990195,-0.031037388668975763,-0.0170849459268817,-0.0216900373855049,0.00025143308171515777,0.0013500299693023354,-0.003136671707619554,0.01079916802453762,-0.004873028413860947,-0.007635889008318575,-0.0014713644497936773,-0.006246742647207482,-0.011280645719966897,-0.0035859139016066743,-0.005013797344782689,-0.022472065192983615,0.011527229734399125,0.02465737127841683,-0.01851814475630953,-0.007389421454467637,-0.011816386449846172,-0.023403465702065196,-0.0161379871212064,-0.005648376857258386,-0.019209047340822072,-0.006731044971103772,0.0,0.024756716814045454,-0.016440799153251695,0.023334577312906557,-0.006941387032365132,-0.005389869689172211,0.008089356008578408,0.0,-0.031470854469261456,-0.008351358311632473,-0.00611444920683657,-0.001803563389055407,-0.006798847157662102,-0.02037031444261561,-0.012224871303002316,-0.001533945282455651,0.01085719220687209,-0.0033352020050750886,-0.002140105720535024,-0.0026148483419325963,0.0011678032310302733,-0.016292515742294178
2022-06-01,-0.0008730936121129629,-0.00916008636941823,-0.02026225279479177,0.0006367498839008334,0.0040337894531903284,-0.014314955024837706,-0.006283127683227141,-0.012931308482402981,-0.013938252924680428,0.012266042992872705,-0.011221578872446791,-0.018126011610602122,-0.005707762822202533,-0.0142471953108535,-0.020596494797863185,-0.0022242544391306573,-0.012808596396740701,-0.006494170237019037,-0.011931196278783363,-0.019097633565366756,0.00796852738920295,-0.022784187086669072,-0.007740213320795997,-0.007904329712840497,-0.022681073993227385,0.030170862506352814,-0.019797625934406038,0.09878929989583551,0.003995573041238654,-0.0021705937559449717,0.009504280748303007,-0.015735903081213087,-0.010689227200818663,-0.011318315165563253,-0.007554190891430612,-0.0010151022107318664,-0.026315810437695042,0.005824657336987116,-0.009835293912197285,-0.0012338269721148265,-0.010599921820150238,0.0008593885697352199,0.0011427849059668649,-0.01529753685041002,-0.012165399802614996,-0.008831632902368103,0.004249445031023313,-0.006979048540159072,-0.0146937074741893,-0.04942013719101945,-0.010137761127924971,-0.01754511329027053,-0.004891125243311589,-0.015615382123303156,-0.007529352626476582,-0.0018404415687580666,-0.018330749745197883,-0.0022631972008422263,-0.011617415047874946,-0.010226663625680366,-0.023664292565450773,-0.010832313032082097,-0.02582119685725348,-0.019224392309030613,-0.0001847122845979321,-0.0096707923209296,-0.013234151876147515,0.002023276352022707,0.006341488050856103,-0.022943672626023592,-0.001430317392772107,0.016386086042113668,-0.018851614438566644,-0.004449362713470184,-0.0075112324646151585,-0.012631983109327227,-0.01514727267700644,-0.02534565199238814,-0.0046115599097206195,-0.03203844333847128,-0.017196702754934123,-0.0032590515049898405,-0.02828020787202057,-0.007560893024002424,-0.0014535687120313945,-0.030353147300991812,-0.003288042863828222,-0.033110861604794484,-0.01999792544095491,0.009528075113897527,-0.02359349020027346,-0.013238335145654312,-0.008514901060799662,0.007007065392220513,-0.011083643458236092,-0.0248727159569464,-0.010557710727599923,0.0021446955958484004,-0.013327562829919759,-0.024722211364516244,0.019166534437321747
2022-06-02,0.01681109299122885,0.004998884187992658,0.02111582194166073,0.026686712144667668,0.055289829047996175,0.0057054200679123035,0.07281164817532204,-0.020282545118403883,0.0388025016364979,0.03145034300738625,0.005439270306726307,0.020391093025884377,0.07539231966072579,0.006582322939942653,0.017962795033780843,0.05976592328703201,0.039333329866884315,0.001467369374959615,0.008776210970004694,0.0007634888792245054,0.011168701977144702,0.005732965218413488,0.013682888736946008,-0.002959108331665683,0.01128357076531361,-0.006824970347534154,0.06700371565635987,0.0700287889382325,0.012381284035723583,0.007147203866933349,-0.0018149569584345882,0.02535829615752294,0.04697317911904264,0.015386032277605821,0.0010745593191279212,0.014790684585948677,0.013033337243161025,0.014233871850504176,0.006191843492591831,-0.020225309095973976,0.015678111618780965,0.03161990272297355,0.03275467990826164,0.007456852971748251,0.029206788141423967,0.026731229700276415,0.005163747226230697,0.016549592909817168,0.04527738070855114,0.05000234463116482,-0.0031511789398894763,0.01608803667612646,0.010464548965292364,0.04628824347360938,-0.02780641849535137,0.0041200325478460975,0.023002255675451888,0.016859794611841616,0.004412711814789416,0.002066622575408239,0.007363431315395408,0.00555051505368942,0.05417726321096783,0.012020307894058835,0.0012944015954268195,-0.01250804335447886,0.0023527981690807387,0.007928629493189954,0.030852194995387272,0.06313821183226542,0.03985504887075875,0.06244603078156308,0.06943207448027078,0.02150840207060445,0.008104463988548583,0.00591964599000927,0.010779969002143286,0.09929079773052574,0.004254750946924846,0.07080499636521531,0.04413657699358975,0.015082734071713455,0.041163819008088964,0.030185686196883665,0.005294183099379124,0.010344523361486502,-0.001413610223752082,0.02804746334243502,0.02495444644201128,0.009215390192128137,0.04677398003874078,0.013186494862101661,-0.0005886434376102256,0.018389761689010742,0.021306131780459925,0.008309076389640513,0.024389077742686505,-0.002140105720535024,0.0037645823842276105,0.016420845102663728,-0.0017375235549240697
2022-06-03,-0.03855554579381104,0.002861867488275882,-0.007999282965152732,-0.005446302487625676,-0.026105848997324488,-0.015128024169923648,-0.021088436903591412,0.0006846784403480299,0.016656650555777475,-0.025185068024527135,-0.02326880422296984,-0.013657478944516521,-0.008896797153024938,-0.013896570386136231,-0.018936851419087963,-0.015381140596182119,-0.014480585215335129,0.001331986326759571,-0.012732210224488005,-0.02098025108667867,0.01318178339477094,-0.014351077594167094,-0.004289119964217769,-0.01986289635623084,-0.018358840376795693,0.027487852449446404,-0.023297307203418605,-0.018524384134970706,-0.011793186405020917,-0.023963788483427395,0.009090898549066528,-0.0002214943432159444,-0.026385138552949883,-0.019843086080567063,-0.005635533520273683,0.0044501264183203215,-0.012730118679296742,0.0030073807393009577,-0.01320492305613441,-0.00015742917747785246,-0.03241564404097119,-0.027024273377407648,-0.026198183888210713,-0.017178098798267927,-0.0025827537911043974,-0.01126677606112958,0.007349293945252633,-0.03233723675732392,-0.04195743539718222,-0.041459500679463024,-0.004120656903741415,-0.013939365422920735,-0.011925135087322958,-0.0038418789513536833,-0.0025791359878934994,0.0035821356174237096,-0.0034671039809799353,-0.01448715103631193,-0.0025702363174815446,-0.009993763758931018,-0.03065996362003176,-0.012531717953128574,-0.04063168419953045,-0.014914479657038626,-0.0060943550623782095,-0.001000152697183787,-0.012675881215000406,-0.016607056201585202,0.0021652336821200713,-0.029791802230496156,-0.01750539460071887,-0.024405659874329078,-0.044507789794412944,-0.01845775109479353,-0.01097917363790557,0.009870924741273823,-0.00896700330745659,-0.03870974225465218,-0.006496573121819171,-0.020267220580982848,-0.03406296114117069,0.0009351623850846202,-0.0046584454831797295,-0.022324609303537524,-0.009084920476572056,-0.02110057832577672,-0.013685929805143493,0.0008078632018311271,-0.02104922510424423,0.005964359993229973,-0.09219359988526965,-0.02484156543971061,-0.013509309181388707,-0.006167334491428811,0.007714501471578927,-0.004599346328236775,-0.011160064271255377,-0.009358539808112631,-0.011250936776722398,-0.017175079034615237,0.014538622720458472
2022-06-06,0.005227765541861773,-0.0043485070750990396,-0.0012868958497160854,-0.000721598011596547,-0.000698106626324968,0.02967364081959456,-0.006114783699134985,-0.012115029772307384,0.0023617756050693384,0.01994280728922404,-0.0037101670964674316,0.0011387811073311216,-7.177383724188413e-05,-0.001104803607503424,0.007896398174700003,0.004893255683941611,0.005359216476830353,0.0010644464134361709,0.003891398487096076,0.0013638213476157013,0.003275119970865825,-0.01293095894435925,-0.001900759013380715,-0.015141154825392245,0.013139931308670416,-0.006264918357533955,-0.007937171493442752,-0.011032371385548245,0.0017681055574021443,0.008640760922822288,-0.004335477658112374,0.005290869141954646,-0.008682528660519329,-0.007729828365499958,-0.00044978724142430426,-0.00033214642641166137,0.01897557888057766,-0.000999501700370553,0.00038964950115016883,-0.0223799525016124,0.005849426401341562,0.02135487671913916,0.019901171775629223,0.005742714864507281,-0.0039005853615182717,0.0018991938014458754,0.012041481542556687,-0.0011523470788010748,4.8733065925787855e-05,-0.006244550494864942,-0.00011342872112873881,-0.0033035662023878087,-0.0015882261270754316,0.010876935645799168,0.005668748942271762,0.0016264218030825894,0.00675377340694272,0.0064838169441745475,-0.0011677181780270773,0.0006407857284307372,0.00010464889017902657,0.010424564373031409,0.01818855802898467,0.0016442118339996536,-0.004273515545691553,-0.0007784903999438209,0.008915843347330865,-0.004703544373201973,0.019062115581000016,-0.009247142312788448,-0.00595280883608551,0.00012182739858546121,0.003525409974586058,0.016436755458239638,0.004185842530735062,0.0011276052913049561,-0.003906821855962916,0.004474268873658316,0.008055443632335235,0.0032358578902911272,-0.005523255479342515,0.009135304624631635,-0.000885624655346251,-0.028685609938350898,0.0011957169262224454,-0.0030012818352370685,0.0019139268882766292,-0.008506881659645749,-0.009352835584645947,0.004099436374613852,0.0160472016783606,-0.02651888575635908,0.009410973779407472,0.00522336203738627,0.00873358124273449,0.005968254819276986,0.0013636244367947192,0.008462953242560856,0.006693365996431,-0.0035909903615849448,-0.0025228842496207715
2022-06-07,0.01758582818618848,0.017811781891349243,0.003951289197324126,0.005906788284164799,0.009220933384828323,0.007119863360840473,-0.0035021556198595594,0.003952190070606099,-0.004525662891115445,-0.014344105316090427,0.020953955938450175,0.009998846828059405,0.011347326692918491,0.005531946676585964,0.00848744157827963,-0.008763414822383742,0.006322844037873088,0.01780731632716326,0.0048053821218316806,0.013618644648375033,0.015516778484844007,-0.004476839045777781,-0.0008881240809032187,0.008278530715041699,0.020289651192705538,0.0454081006597058,-0.001460421848228477,0.023404646187709766,0.005294492450377275,0.002089418246438157,0.01905758054471529,0.013584593987465698,0.017176042131311853,-0.0003709613011936286,0.01107005232934144,0.014182830657552215,-0.006641265542898012,0.024706418403732222,0.012986916556446237,0.008221929966810704,0.014274281455826987,0.0018715318633737432,0.002816253517281986,0.0031195754538981824,-0.006976434691763234,0.012449455391736919,-0.0006996867703609189,0.004383989444411318,0.018779133243947976,0.025504802750375033,0.010997730041323539,0.002620959659729083,0.006044262359188313,0.000745241430101018,0.028810733973638536,0.029070022209017,-0.0056918728180382905,0.010773473703246994,0.0035072500136774654,0.012650276786300374,0.010262811508514824,0.012111088221136601,0.007207206638396135,0.004514002057394606,0.007837331636991074,0.007123753516647735,0.005420121746442463,0.01395370784030514,-0.005113106831599157,0.00745663602137725,0.011976847849962668,0.02820072256037376,0.007452644937962827,-0.00383715783159988,0.006161635011431743,0.013143177146977436,0.011147723399258291,0.01670385076291825,-0.0008463039581357856,0.020504536681911878,0.010324728582629339,0.03394710600927553,0.006204353194687151,-0.008374804156099702,0.004512569469302008,0.024265613061353886,0.009551135942682087,-0.023110262118247515,0.014071689218021266,0.010351954391521145,0.0025460558898939833,0.012458449072396238,0.014117246399461658,0.01589910621080648,-0.008551434252695445,0.005933014741418718,0.0073261700678892705,0.008001582818433217,0.007757128032531924,-0.01201231358520849,0.04583170111401769
2022-06-08,-0.005043442426408085,0.0007377011388260968,-0.018737055805110203,-0.012690293544032616,-0.010567156448596737,-0.028109727921263983,-0.032104837505779305,-0.0037742567495169244,-0.006349580238842356,-0.014796745486375773,-0.013316148063077016,-0.016183469316468635,-0.008450521087294272,-0.012654575647183197,-0.02157962871405661,0.00819616223960895,-0.025308663001169407,-0.005353245178719046,-0.01565440381844818,-0.013243775282595793,0.011888934077821434,0.011190601078989726,-0.01067213788055188,0.004925766847101221,-0.02386338878441885,-0.006926981462731963,-0.008033189480010972,0.010900324138927386,-0.014263895912831615,-0.021267786927839705,0.005161052238157993,-0.03485206834995136,-0.009952526552369556,-0.004174809610252517,-0.016467778290688462,-0.004151674753258505,-0.018972784691875022,-0.01791332640645349,-0.01076922513079992,-0.002558388695042657,-0.017722055327756392,7.251651058393094e-05,0.0003798597260809,-0.021243377129719798,-0.014050243434389875,-0.015686584209645305,-0.013657401634768696,-0.05283720159968652,-0.005256336658460148,-0.015093448482938254,-0.005943656757073312,-0.01591461475504552,-0.005691643659261114,-0.02132479504148399,0.004453650750563698,-0.0282488281473936,-0.016355964374096588,-0.004642669468361893,-0.013376805328105479,-0.009803967445587092,-0.004457216944061537,-0.0066478557715704545,0.005060111796210798,-0.009872664936863229,-0.08368811617584082,-0.011052017346925957,-0.02496202230099076,-0.007669665546050863,-0.016169443493297964,0.021247677396578846,0.005999950357491457,-0.001994311677139371,-0.014480501973508142,-0.018021725107451148,-0.0049833484181245336,-0.009080791463621729,-0.01245404979483089,0.005476472081941797,-0.025780767433244756,-0.01219092726385218,-0.020649689397730375,-0.012735099949273798,-0.01258349688023297,-0.026078142234521984,-0.01400469462721643,-0.024507113616844434,-0.004256987119389821,0.0046159652419983654,-0.015339162413286034,-0.024388310697105342,0.012474516432601446,-0.02637640761073845,-0.007181674364993174,-0.030907074955803027,-0.03272043225920762,-0.013698533672418245,-0.00466202176874464,-0.0019363463720831753,-0.018473821705901505,-0.008673149136139258,0.011802100939648286
