param R : AAPL ABT AVGO AXP BKNG C CL INTU LIN MO GOOG GOOGL MCD MRK NVDA NFLX NOW TMUS UNP BRK-B :=
T83 0.016520 -0.008496 0.036049 0.006623 0.023725 0.007587 0.006667 0.034189 0.020497 -0.007547 0.035740 0.035959 0.000433 0.003763 0.019034 0.012491 0.028353 0.018560 0.005723 0.006363
T84 0.006337 -0.018770 0.021725 0.031359 0.037715 0.019682 0.004202 0.028187 0.007268 0.019622 0.013759 0.013761 0.008801 0.005300 0.024156 0.016919 0.044668 0.027021 0.036908 0.012733
T85 -0.007779 -0.000166 -0.024514 -0.002154 -0.018508 0.025512 0.000380 -0.010310 -0.008404 0.010344 0.073961 0.072825 -0.005006 -0.005786 -0.001936 -0.015889 -0.011756 -0.019107 -0.007624 0.001895
T86 0.025758 -0.003993 0.011694 0.037031 0.027445 0.021440 0.000634 0.033092 -0.003798 0.012619 -0.003720 -0.002550 0.011116 -0.016684 0.009885 0.023561 0.021382 0.009508 0.000440 0.013280
T87 -0.003098 0.035828 -0.009816 0.011049 0.006472 0.002724 0.011909 -0.008530 0.032868 -0.001411 0.017276 0.017140 0.007345 -0.003025 -0.005361 -0.002481 0.001273 -0.040735 -0.001223 -0.002587
T88 0.001097 0.003790 0.014356 0.013541 0.001498 0.017098 -0.002129 0.000925 -0.000116 0.011773 -0.002426 -0.002063 -0.004704 -0.010026 0.062376 -0.005211 -0.003086 0.006545 -0.000392 0.009610
T89 -0.006574 0.005221 0.004083 -0.010235 -0.006802 -0.008327 -0.012547 0.004644 -0.006684 0.009076 -0.004491 -0.004380 0.020796 0.000000 -0.012155 0.020350 -0.010427 -0.013085 0.002596 0.010488
T90 -0.004559 0.001119 -0.009650 0.012235 0.027085 0.007921 0.005210 0.014660 -0.011345 0.004382 0.005697 0.005344 -0.007315 -0.001999 0.035125 0.008085 0.013029 0.000321 -0.005619 0.000042
T91 -0.001920 0.012371 0.017743 0.000624 0.008171 -0.006602 -0.008849 0.029022 0.001543 -0.005511 0.000243 0.001088 -0.000606 -0.002003 0.032951 -0.010646 0.008670 -0.000723 0.018329 -0.000667
T92 0.001776 0.010959 0.016576 0.010210 -0.004020 0.006804 0.000255 0.012646 -0.001699 0.002078 0.003922 0.003007 -0.001727 0.003479 -0.018983 -0.001919 -0.005349 -0.005788 0.028616 0.011261
